bus_id,hosting_capacity
1369,766.4733991454677
1370,314.42996215827634
1371,314.42996215827634
1372,368.6251498412246
1373,368.6251498412246
1374,710.7331276096734
1375,325.8119187564394
1376,704.5935166302612
1377,300.1527282231087
1378,300.1527282231087
1379,4548.310503054029
1380,1310.679491693592
1381,564.2816149948685
1382,1310.679491693592
1383,1304.1912110526457
1384,622.8734908367999
1385,335.88939972250745
1386,100.0
1387,129.9057928931675
1388,622.8734908367999
1389,337.1599755632832
1390,337.1599755632832
1391,395.195160839824
1392,395.195160839824
1393,578.8200017361157
1394,65.79000091552734
1395,65.79000091552734
1396,131.5800018310547
1397,578.8200017361157
1398,578.8200017361157
1399,436.7900043961407
1400,359.6499938971451
1401,359.6499938971451
1402,534.6500581609295
1403,300.3999786376932
1404,399.4281317581277
1405,399.4281317581277
1406,260.1826837373803
1407,247.9199981689441
1408,1036.093238121977
1409,1036.093238121977
1410,370.3599743139745
1411,433.4588931804863
1412,549.5699562292086
1413,1162.3633522870389
1414,247.9200055575373
1415,1157.4956423546582
1416,361.9309464782272
1417,269.6599912643045
1418,224.8837030976213
1419,205.1491094951236
1420,274.4560046430855
1421,288.83998107904324
1422,275.66998291023737
1423,243.0099945079173
1424,232.59608792450948
1425,232.59608792450948
1426,240.38399106366785
1427,240.38399106366785
1428,343.6193360800743
1429,295.28085876030826
1430,281.05884442437
1431,1152.52940759167
1432,497.4278117520173
1433,1152.52940759167
1434,314.6199951171871
1435,1165.2559425749978
1436,385.8499969913482
1437,25.0
1438,189.5390755006906
1439,1165.2559425749978
1440,437.85821721107015
1441,379.6366572559429
1442,264.5300219216973
1443,1639.8696063125208
1444,499.5482576856415
1445,1624.215547834379
1446,615.4696010751135
1447,451.66653752481466
1448,615.4696010751135
1449,290.1156610966195
1450,290.1156610966195
1451,1604.3734356121088
1452,215.8358342674838
1453,1604.3734356121088
1454,285.1199866205508
1455,268.3879621997592
1456,354.4999198922975
1457,354.4999198922975
1458,592.1187986839457
1459,463.8953841764432
1460,592.1187986839457
1461,532.9778338149463
1462,411.4000193832402
1463,532.9778338149463
1464,270.78883395953784
1465,270.78883395953784
1466,291.16996765119734
1467,291.16996765119734
1468,445.9199413118997
1469,445.9199413118997
1470,277.98143824798086
1471,492.5521857610268
1472,492.5521857610268
1473,313.0500068668832
1474,192.4575600220596
1475,264.0799636824907
1476,260.7499465923469
1477,260.7499465923469
1478,231.23980716554428
1479,299.3899993896485
1480,264.0799636808681
1481,380.8932007876078
1482,380.8932007876078
1483,262.9399869757512
1484,384.9284383958344
1485,472.8566413619519
1486,646.251834741765
1487,517.8837692939256
1488,646.251834741765
1489,1098.0314559024998
1490,325.49989493191686
1491,1088.1678175077154
1492,256.8499984741506
1493,229.60897595207268
1494,1121.1541144568428
1495,347.2435173568419
1496,1121.1541144568428
1497,304.5660992676042
1498,304.5660992676042
1499,223.30394778436929
1500,246.1299856600536
1501,61.8399977684021
1502,68.73999786376953
1503,130.57999563217163
1504,246.1299856600536
1505,246.1299856600536
1506,598.1563084117897
1507,319.850000377001
1508,100.00000000000854
1509,184.2162150862335
1510,598.1563084117897
1511,308.32000125408075
1512,312.0599915999163
1513,573.0254695432418
1514,479.3411809540781
1515,150.0
1516,573.3597562500082
1517,563.334034567019
1518,1014.1951335381028
1519,187.54171006110937
1520,50.0
1521,281.34998321922296
1522,1014.1951335381028
1523,1010.631470409534
1524,256.79398756222014
1525,256.79398756222014
1526,303.229965209957
1527,291.2999668121343
1528,291.2999668121343
1529,259.2300110821013
1530,288.450004576912
1531,285.120003615031
1532,285.120003615031
1533,248.5540047355952
1534,248.5540047355952
1535,272.54779887539416
1536,257.7230374038518
1537,273.830002362434
1538,268.2899704023414
1539,306.6800231933745
1540,306.6800231933745
1541,1475.5965687405942
1542,475.49576522817335
1543,1475.5965687405942
1544,287.5699701175291
1545,287.5699701175291
1546,1043.976266137412
1547,298.22999572753724
1548,1043.976266137412
1549,404.5378175021756
1550,234.8725072995859
1551,234.8725072995859
1552,339.039993286236
1553,240.6947621693346
1554,426.44092850964864
1555,354.44732427433433
1556,65.7300033569336
1557,65.7300033569336
1558,131.4700012240207
1559,354.44732427433433
1560,354.44732427433433
1561,1154.5800131614703
1562,414.6591571694837
1563,66.41000080108643
1564,66.21000051498413
1565,132.61000633239746
1566,1144.9616186668072
1567,1154.5800131614703
1568,200.99715278024053
1569,200.99715278024053
1570,214.92703208571908
1571,214.92703208571908
1572,274.6000137379065
1573,208.92524888339943
1574,208.92524888339943
1575,300.4469763898649
1576,267.3779414625284
1577,277.3246769041229
1578,277.3246769041229
1579,645.4400024311428
1580,408.4966094154261
1581,645.4400024311428
1582,689.3737846692582
1583,599.6599884027565
1584,599.6599884027565
1585,267.90461013321635
1586,250.7030100854576
1587,250.7030100854576
1588,273.9400029807477
1589,273.9400029807477
1590,351.93430822811274
1591,256.08664187092126
1592,256.08664187092126
1593,725.7800174605467
1594,322.019993842303
1595,725.7800174605467
1596,527.360008948482
1597,1213.8122884606223
1598,275.7419286467233
1599,50.0
1600,336.22849244687995
1601,1203.2671928144043
1602,208.174945091568
1603,609.067006925761
1604,492.7893615306761
1605,25.0
1606,285.7942850143375
1607,602.4223407382017
1608,335.64998626642006
1609,263.72407965094663
1610,263.72407965094663
1611,342.4100138666682
1612,2369.923451640927
1613,1642.1289027447
1614,432.2812143371531
1615,1623.8698548733378
1616,546.5521075857126
1617,546.5521075857126
1618,296.41100787581126
1619,296.41100787581126
1620,380.63999938964736
1621,263.5799863463605
1622,263.1500013127116
1623,325.72998809884785
1624,1334.312673094743
1625,400.5200162082927
1626,1334.312673094743
1627,327.6999893199333
1628,327.6999893199333
1629,236.3830982910401
1630,236.3830982910401
1631,251.99020673585048
1632,260.91999068654445
1633,278.4199905416072
1634,313.8300029039383
1635,313.8300029039383
1636,308.6432832348138
1637,308.6432832348138
1638,216.4496451407656
1639,214.69083819300928
1640,309.5202006792567
1641,270.2285432511773
1642,250.3423563637097
1643,250.3423563637097
1644,285.29076178732817
1645,285.29076178732817
1646,182.065347801103
1647,330.07852944765654
1648,330.07852944765654
1649,322.019984245359
1650,322.019984245359
1651,338.86998995753515
1652,338.86998995753515
1653,322.01998424535844
1654,273.69000244346927
1655,273.69000244346927
1656,274.82001551570914
1657,274.82001551570914
1658,252.36331182642616
1659,944.2297768146874
1660,248.18998718261616
1661,257.709999135434
1662,405.4329358530861
1663,277.08696908369126
1664,277.08696908369126
1665,213.760381287818
1666,334.9763406139361
1667,254.7128657794038
1668,220.59570674245737
1669,227.43442852715057
1670,803.4093852067215
1671,385.2410727499224
1672,803.4093852067215
1673,274.1299948692528
1674,230.93021809734944
1675,242.19417062786508
1676,242.19417062786508
1677,198.55988488884427
1678,619.6436912694347
1679,645.3799122131612
1680,619.6436912694347
1681,834.9855346791919
1682,339.40999354639683
1683,50.0
1684,249.2947342505563
1685,827.550247148224
1686,834.9855346791919
1687,320.8499927265173
1688,372.6399993896485
1689,301.6815681984588
1690,345.37848653845964
1691,345.37848653845964
1692,392.9306084029004
1693,215.48262264783125
1694,268.729995250472
1695,268.729995250472
1696,248.56796374955928
1697,248.56796374955928
1698,254.66152030951665
1699,337.72998003010423
1700,303.37001178660154
1701,269.7105097027319
1702,297.8600058551522
1703,297.8600058551522
1704,631.1948469719136
1705,323.29429738654926
1706,50.0
1707,276.5247012577622
1708,627.8870014696608
1709,282.2781259577828
1710,205.5467137311287
1711,205.5467137311287
1712,226.88642890287463
1713,226.88642890287463
1714,223.508128361917
1715,449.45866663627504
1716,175.07380781940728
1717,266.4199714680555
1718,266.4199714680555
1719,257.47810933889684
1720,257.47810933889684
1721,289.2299847602844
1722,1146.8761876067426
1723,520.8923184232685
1724,1145.0356105694827
1725,1547.350578012669
1726,431.4890997653247
1727,1547.350578012669
1728,416.209957191096
1729,444.3891579805061
1730,253.65265873432952
1731,253.65265873432952
1732,492.13074718602473
1733,357.7816388558461
1734,357.7816388558461
1735,407.3064108527184
1736,245.20622575715424
1737,500.8888007063493
1738,356.9599808185106
1739,356.9599808185106
1740,8011.334525601451
1741,2738.372956937312
1742,832.0371963688103
1743,1089.2169799804688
1744,8284.870119871552
1745,8011.334525601451
1746,3424.087797545717
1747,1920.0302266559495
1748,466.2285170880583
1749,150.0
1750,1964.1200561545488
1751,1123.3600158691406
1752,891.8800048828125
1753,3328.196445285673
1754,3424.087797545717
1755,541.4199364845445
1756,541.4199364845445
1757,250.7030100855312
1758,38.542999029159546
1759,250.7030100855312
1760,275.3846623298273
1761,26.455000400543213
1762,24.76000022888184
1763,275.3846623298273
1764,275.3846623298273
1765,434.1050004443265
1766,50.34999966621399
1767,50.44599974155426
1768,100.79599940776824
1769,434.1050004443265
1770,298.8467398262042
1771,298.8467398262042
1772,410.0286521995378
1773,34.66999816894531
1774,34.66999816894531
1775,69.33000183105469
1776,410.0286521995378
1777,410.0286521995378
1778,319.749268163118
1779,319.749268163118
1780,3002.389953613271
1781,1559.3755548427546
1782,231.2251639552928
1783,3002.3899536132662
1784,1581.045885761304
1785,1337.6597676295296
1786,648.6042308008233
1787,152.2280044555664
1788,1322.715498203731
1789,1337.6597676295296
1790,5172.586817327128
1791,2090.9668786115167
1792,386.3573740553087
1793,1269.8680114746094
1794,1269.7179870605469
1795,1269.5680236816406
1796,2173.6237688716888
1797,5042.707066954772
1798,8038.959872479374
1799,3947.463823067808
1800,770.37402963123
1801,2840.9129638671875
1802,4274.802182563509
1803,7527.785426096852
1804,844.4872408014214
1805,298.01047058106
1806,61.20400023460388
1807,838.1651644228582
1808,844.4872408014214
1809,560.6823224145643
1810,49.5199990272522
1811,560.6823224145643
1812,560.6823224145643
1813,308.982017227792
1814,43.702000856399536
1815,308.982017227792
1816,321.8709865211667
1817,19.15700083971334
1818,19.15700083971334
1819,38.31400167942047
1820,321.8709865211667
1821,321.8709865211667
1822,1142.7370747510731
1823,183.94700241088867
1824,1142.7370747510731
1825,1142.7370747510731
1826,4431.334432554366
1827,1519.6907655139155
1828,574.4561304667966
1829,502.3739852906217
1830,1584.264687821733
1831,4529.051127938929
1832,3220.488031973516
1833,1817.527027114311
1834,584.7149296883365
1835,25.0
1836,119.65955346741733
1837,3283.50688921835
1838,3220.488031973516
1839,614.7731754181264
1840,430.4546017697902
1841,635.1967905352725
1842,614.7731754181264
1843,269.7020094519593
1844,54.60199975967407
1845,269.7020094519593
1846,317.6949883035306
1847,45.93499934673309
1848,5.690000057220459
1849,317.6949883035306
1850,317.6949883035306
1851,1454.0231713578517
1852,330.43827868503377
1853,85.19000244140625
1854,85.33700244128704
1855,170.51699511734176
1856,61.839998722076416
1857,153.3869964331376
1858,1438.802588407343
1859,1454.0231713578517
1860,3790.45827825428
1861,1205.005280303697
1862,423.3890963627078
1863,135.27200031280518
1864,133.83199787139893
1865,391.5809998512268
1866,140.78199577334215
1867,127.88600063323976
1868,1224.5228702442428
1869,3790.458217750224
1870,3126.780090332027
1871,1439.7790054183893
1872,125.0
1873,1501.8199015313342
1874,148.6799988746643
1875,3118.8566325355387
1876,3126.780090332027
1877,362.8430082219814
1878,362.8430082219814
1879,374.5219995661457
1880,374.5219995661457
1881,304.4069969654048
1882,55.287001848220825
1883,54.33000183105469
1884,109.6070015433182
1885,304.4069969654048
1886,225.92033286413184
1887,43.13399910926819
1888,225.92033286413184
1889,225.92033286413184
1890,286.4180006968592
1891,35.13399934768677
1892,13.163999795913696
1893,23.630000948905945
1894,11.010000169277191
1895,10.590000092983246
1896,286.4180006968592
1897,286.4180006968592
1898,278.25112060028164
1899,278.25112060028164
1900,2791.516692305712
1901,1103.192510282612
1902,354.3600006103495
1903,2723.12328569254
1904,2791.516692305712
1905,244.0986420845528
1906,244.0986420845528
1907,289.89617761992207
1908,289.89617761992207
1909,240.44647211063884
1910,65.06400108338357
1911,51.51200008392334
1912,240.44647211063884
1913,240.44647211063884
1914,6540.769854335109
1915,1066.2901718753144
1916,415.246308216354
1917,1098.1159973144531
1918,1097.7959899902344
1919,1097.1960144042969
1920,6348.237335473928
1921,1007.9380806365072
1922,660.1997038659374
1923,381.3393855549759
1924,100.0
1925,128.40221338064694
1926,104.9540033340454
1927,48.876999378204346
1928,652.9729703345921
1929,660.1997038659374
1930,1003.429992676922
1931,1003.429992676922
1932,317.28021841585263
1933,317.28021841585263
1934,316.0500030528469
1935,265.91876268842924
1936,387.96490783628207
1937,1009.130004877716
1938,1009.130004877716
1939,289.3217014064252
1940,289.3217014064252
1941,300.3142861011221
1942,300.3142861011221
1943,210.11098870317005
1944,210.11098870317005
1945,324.3599921357742
1946,277.44788538689943
1947,360.60628255072766
1948,4283.221104739123
1949,1521.4779608530005
1950,333.22793959185805
1951,4822.508124249142
1952,1568.906094739904
1953,278.06791223427825
1954,278.06791223427825
1955,320.6399841301
1956,320.6399841301
1957,195.24678422812596
1958,195.24678422812596
1959,351.05013570616984
1960,351.05013570616984
1961,245.28745161890188
1962,264.1254057598107
1963,237.55068939914543
1964,341.81879791050096
1965,344.1700084259377
1966,338.9500070497111
1967,467.6400209557961
1968,441.9397957635171
1969,282.1188396315069
1970,467.6400209557961
1971,467.6400070190396
1972,223.90221757380596
1973,223.90221757380596
1974,252.08999622137748
1975,587.0400085449493
1976,415.7099920277756
1977,587.0400260401061
1978,208.44032257006089
1979,612.0400176650238
1980,434.7436308733704
1981,186.80810472195387
1982,435.1113224182165
1983,612.0399903047037
1984,201.67862911049647
1985,305.85999446706927
1986,241.6697417130643
1987,296.6000061035159
1988,232.90998840331756
1989,232.90998840331756
1990,309.80392465619
1991,293.4399784374873
1992,293.4399784374873
1993,262.98995187908656
1994,505.3699874877925
1995,505.3699874877925
1996,231.81999921806724
1997,231.81999921806724
1998,234.94999399934576
1999,215.9361710444825
2000,215.9361710444825
