bus_id,hosting_capacity
2013127,226.29999999999998
2013128,323.20089270923467
2013129,346.298600787164
2013130,315.99916167871686
2013131,465.40642848562925
2013132,53.8
2013133,53.8
2013134,107.6
2013135,441.1673256288757
2013136,2580.4874772705316
2013137,655.2929514141604
2013138,377.2578222665156
2013139,364.4000000000001
2013140,364.4000000000001
2013141,270.4142466554877
2013142,270.4142466554877
2013143,388.09890728214344
2013144,252.04428834549222
2013145,252.04428834549196
2013146,303.0738018011734
2013147,670.9615326987799
2013148,311.1347563936308
2013149,311.1347563936308
2013150,228.55186526666228
2013151,228.55186526666228
2013152,373.99000000001564
2013153,373.99000000001564
2013154,729.3408064462733
2013155,305.5620633074543
2013156,1301.2003981005125
2013157,696.6918725420583
2013158,153.4
2013159,264.6664040054694
2013160,1268.9873051840498
2013161,1301.2003981005125
2013162,475.74893149817416
2013163,293.35314652726646
2013164,293.35314652726646
2013165,248.16791028815885
2013166,248.16791028815882
2013167,281.320135593356
2013168,471.1800000000018
2013169,318.69051939368484
2013170,318.69051939368484
2013171,2274.1341653639583
2013172,502.72653014759743
2013173,263.5275013483104
2013174,2285.6567254622714
2013175,627.0238614512365
2013176,272.62008778043474
2013177,272.6200877804348
2013178,352.9592972465887
2013179,352.9592972465887
2013180,2189.967408880778
2013181,477.2724444047246
2013182,448.2940598715211
2013183,448.2940598715211
2013184,544.0729601391698
2013185,349.08459016248133
2013186,349.08459016248133
2013187,349.0845901624816
2013188,349.08459016248133
2013189,367.2487904185421
2013190,266.9299555164943
2013191,266.9299555164943
2013192,1059.065152082619
2013193,1059.065152082619
2013194,1059.0651520826189
2013195,1059.065152082619
2013196,438.3246424239795
2013197,489.03375643512464
2013198,465.51162267142297
2013199,465.51162267142297
2013200,482.00000000000153
2013201,482.00000000000176
2013202,362.70438020892874
2013203,362.7043802089287
2013204,306.83386646805303
2013205,306.83386646805303
2013206,359.7566833853274
2013207,359.7566833853274
2013208,359.75668338532734
2013209,422.6710834549779
2013210,422.671083454978
2013211,422.671083454978
2013212,264.864263191155
2013213,634.9517085246068
2013214,517.4064284226927
2013215,517.4064284226927
2013216,418.3798157555539
2013217,418.379815755554
2013218,418.3798157555538
2013219,418.3798157555539
2013220,491.9654031223211
2013221,491.9654031223211
2013222,473.04999999999956
2013223,473.04999999999956
2013224,473.0499999999994
2013225,473.04999999999944
2013226,907.3089803526061
2013227,907.3089803526061
2013228,907.3089803526061
2013229,1917.5161911303353
2013230,374.97425857550445
2013231,127.5
2013232,190.7757117119072
2013233,1874.3898377219016
2013234,316.1481194106673
2013235,316.148119410667
2013236,316.148119410667
2013237,542.537259110098
2013238,542.537259110098
2013239,391.34084407225174
2013240,391.34084407225174
2013241,446.9954113615719
2013242,285.80312995098353
2013243,285.80312995098353
2013244,359.2794234254599
2013245,359.2794234254599
2013246,213.93524510630323
2013247,1179.7925669739036
2013248,1179.7925669739036
2013249,1179.7925669739034
2013250,1024.8639648863093
2013251,484.17251748275083
2013252,484.1725174827509
2013253,500.60486912609326
2013254,345.71111241357573
2013255,345.71111241357573
2013256,345.7111124135757
2013257,409.0307263570535
2013258,409.0307263570534
2013259,324.84182602265844
2013260,724.5871077064423
2013261,329.0672807030978
2013262,222.9043965000925
2013263,5596.497074183597
2013264,4525.540595637068
2013265,629.2855786133811
2013266,513.0538608936932
2013267,513.0538608936932
2013268,513.053860893693
2013269,513.0538608936931
2013270,885.105736567362
2013271,885.1057365673619
2013272,885.1057365673619
2013273,478.6919237395814
2013274,274.99023187654643
2013275,360.3834833651243
2013276,360.3834833651243
2013277,357.7119892807027
2013278,357.7119892807031
2013279,595.6399999999993
2013280,230.8311580480048
2013281,230.8311580480048
2013282,230.8311580480048
2013283,493.5385023764106
2013284,334.40874525084695
2013285,891.4953370305984
2013286,415.24776631040595
2013287,884.3313432252528
2013288,884.3313432252528
2013289,884.3313432252528
2013290,884.3313432252529
2013291,884.3313432252528
2013292,428.67609187706427
2013293,227.85610419655222
2013294,741.6507203605915
2013295,579.0804143348744
2013296,1214.8027811141997
2013297,233.4389612699071
2013298,233.4389612699071
2013299,320.9199999999963
2013300,329.64012353695153
2013301,560.9006143950432
2013302,4116.023748893675
2013303,2767.3532881546002
2013304,1418.6620092229145
2013305,339.4559810402314
2013306,339.4559810402314
2013307,409.5399999999984
2013308,834.8264018576062
2013309,834.8264018576061
2013310,834.8264018576064
2013311,332.0328910355636
2013312,332.0328910355636
2013313,388.65000000000066
2013314,365.8770147989016
2013315,365.87701479890126
2013316,602.8510259880198
2013317,602.8510259880198
2013318,602.8510259880197
2013319,304.91475692119354
2013320,322.1199999999981
2013321,322.1199999999981
2013322,322.1199999999982
2013323,256.6051350512919
2013324,1477.9375636223754
2013325,760.2808116357149
2013326,100.0
2013327,622.9314052017919
2013328,509.6338282350634
2013329,419.7823350593712
2013330,419.7823350593712
2013331,1456.1325438458707
2013332,1456.1325438458705
2013333,1456.1325438458707
2013334,254.31171919094365
2013335,302.79613208390225
2013336,302.79613208390225
2013337,360.7562983179093
2013338,383.7922382564764
2013339,383.79223825647665
2013340,1228.1363387653485
2013341,540.5860433475209
2013342,1228.1363387653485
2013343,441.3804834697282
2013344,441.3804834697282
2013345,441.3804834697282
2013346,421.0887874097736
2013347,344.7934587586043
2013348,344.7934587586042
2013349,392.37719320055555
2013350,392.37719320055555
2013351,638.2221532314469
2013352,638.2221532314469
2013353,299.51854265981166
2013354,299.51854265981166
2013355,299.51854265981154
2013356,262.08421763798293
2013357,435.78571594544195
2013358,390.81508169666114
2013359,307.8406008547995
2013360,274.3870247283007
2013361,418.12096126762833
2013362,418.1209612676287
2013363,1729.3026318213747
2013364,1729.3026318213747
2013365,1729.3026318213754
2013366,577.5428799587405
2013367,577.5428799587405
2013368,242.57264686546682
2013369,242.57264686546682
2013370,431.7022387885634
2013371,431.70223878856353
2013372,338.55282299386147
2013373,338.55282299386147
2013374,424.70999999998185
2013375,424.7099999999818
2013376,416.05194246945297
2013377,53.6
2013378,53.6
2013379,107.2
2013380,416.4231118664502
2013381,322.28039642476807
2013382,366.02676830074586
2013383,721.5260425614476
2013384,350.4499999999991
2013385,339.3972445050081
2013386,511.9235529051974
2013387,511.9235529051973
2013388,389.8154849498724
2013389,389.8154849498724
2013390,1022.9128325552269
2013391,1022.9128325552269
2013392,338.4555088833794
2013393,338.4555088833794
2013394,982.3161470255542
2013395,982.3161470255542
2013396,1356.253063715422
2013397,757.754514359989
2013398,1346.9064778209122
2013399,608.4498607360908
2013400,1902.1655617867084
2013401,1902.1655617867084
2013402,1091.2534453408377
2013403,459.23999999997466
2013404,459.23999999997466
2013405,429.37000000000484
2013406,429.3700000000048
2013407,425.85475054199804
2013408,425.8547505419986
2013409,591.6426597312953
2013410,591.6426597312953
2013411,380.31885771273596
2013412,173.72999999981587
2013413,173.72999999981587
2013414,389.4402302829607
2013415,315.5218615178909
2013416,315.52186151789084
2013417,288.8114928786972
2013418,288.8114928786972
2013419,377.0454534304571
2013420,377.0454534304571
2013421,399.75999999998595
2013422,399.75999999998595
2013423,399.759999999986
2013424,399.7599999999858
2013425,445.92135734187855
2013426,485.2629821635935
2013427,333.9145231979985
2013428,389.1799999999995
2013429,389.1799999999995
2013430,389.1799999999995
2013431,2470.5893958984493
2013432,614.2981141701015
2013433,75.0
2013434,592.994455249535
2013435,53.6
2013436,53.6
2013437,107.1
2013438,2509.463382573087
2013439,356.4502655617837
2013440,440.39713034954053
2013441,402.7579370146272
2013442,460.9585203586491
2013443,528.6004895345226
2013444,528.6004895345226
2013445,528.6004895345226
2013446,567.9599999999994
2013447,2325.8988901604257
2013448,642.9585754409267
2013449,514.361515880828
2013450,53.5
2013451,53.5
2013452,106.99999999994978
2013453,2804.5066879061055
2013454,435.68347253106316
2013455,125.0
2013456,567.8920865352932
2013457,2783.605613273301
2013458,459.2137990591863
2013459,1930.4156343817424
2013460,594.4487745536912
2013461,1930.4156343817424
2013462,497.2636162977733
2013463,497.2636162977733
2013464,2313.968734459347
2013465,547.850275832141
2013466,579.6200000000224
2013467,947.7424376916265
2013468,231.15
2013469,947.7424376916265
2013470,18618.08738426497
2013471,2271.474112867147
2013472,594.61
2013473,25.0
2013474,585.7846464857714
2013475,1545.053
2013476,1544.403
2013477,1543.1300000000906
2013478,1377.0900000000456
2013479,1540.623
2013480,1540.1730000001814
2013481,2457.880624223406
2013482,426.20967460770237
2013483,418.28
2013484,3825.820819784332
2013485,2071.1979765711512
2013486,627.36
2013487,627.24
2013488,2776.130514052063
2013489,500.5660683902574
2013490,2776.130514052063
2013491,2752.417263863138
2013492,476.61999999999955
2013493,138.3
2013494,117.3
2013495,255.6000000000305
2013496,14307.214432614282
2013497,4774.919444906733
2013498,678.530325257924
2013499,2098.670000000046
2013500,1733.87
2013501,2093.7200000000003
2013502,2084.91
2013503,2084.62
2013504,2083.91
2013505,5519.68562158756
2013506,10120.357916675559
2013507,3813.5413928936136
2013508,438.7559435643303
2013509,1793.77
2013510,1791.8899999999999
2013511,1789.05
2013512,400.3920584946844
2013513,400.5218225826451
2013514,411.97150948571937
2013515,139.73000000000002
2013516,3616.5115529902964
2013517,916.2552733470957
2013518,633.75
2013519,630.46
2013520,629.62
2013521,161.25
2013522,265.95786306038735
2013523,21739.585170542574
2013524,1734.1725268892071
2013525,400.9904699704592
2013526,1405.2769999999998
2013527,1404.597
2013528,1279.86
2013529,1012.7226557201665
2013530,248.4000000000056
2013531,1012.7226557201665
2013532,469.32252377927205
2013533,106.3
2013534,106.3
2013535,212.5
2013536,469.3225237792723
2013537,3297.649518623577
2013538,422.5740786446125
2013539,651.8299999999999
2013540,648.89
2013541,648.77
2013542,648.6700000000001
2013543,2286.9112516016157
2013544,449.06631091997167
2013545,75.1
2013546,600.997670080291
2013547,2261.5238288077594
2013548,2087.2934108676236
2013549,612.874559524835
2013550,599.9571190368018
2013551,306.24
2013552,306.24
2013553,599.9571190368018
2013554,20486.005021332097
2013555,1848.5014278198544
2013556,718.6101226889388
2013557,75.0
2013558,881.6000000000003
2013559,1383.46
2013560,1548.21
2013561,1547.3300000000002
2013562,1916.223877335246
2013563,676.0812011679226
2013564,125.0
2013565,781.9897520646628
2013566,395.15
2013567,395.15
2013568,790.3
2013569,424.922939644014
2013570,223.1
2013571,1419.7035061859663
2013572,720.4664098315327
2013573,360.36175763615347
2013574,353.7103083543507
2013575,353.7103083543507
2013576,399.97597198519526
2013577,85.66
2013578,109.02
2013579,399.9759719851954
2013580,12978.468248552837
2013581,3255.617578716027
2013582,699.0482587604624
2013583,1125.78
2013584,1010.61
2013585,868.18
2013586,286.39
2013587,821.25
2013588,3379.8000636713173
2013589,1153.42613224791
2013590,236.9
2013591,1153.42613224791
2013592,2587.743785454255
2013593,594.995282400397
2013594,5391.930560532001
2013595,2132.6143153284515
2013596,319.8292791236026
2013597,1296.98
2013598,1426.06
2013599,1424.89
2013600,379.6330739732982
2013601,539.1250961006018
2013602,127.2
2013603,112.2
2013604,239.4
2013605,351.4701744480045
2013606,227.47
2013607,351.47017444800446
2013608,351.4701744480045
2013609,351.4701744480045
2013610,351.4701744480046
2013611,411.9748325940525
2013612,81.57
2013613,16.56
2013614,308.19089638759783
2013615,308.1908963875979
2013616,4099.499999999983
2013617,685.1621790523837
2013618,727.22
2013619,4099.4999999999845
2013620,14101.522381743622
2013621,3099.5767485830233
2013622,831.6599999999969
2013623,100.00000000001118
2013624,1806.2609867098292
2013625,1664.47
2013626,1966.1129999999998
2013627,1965.7330000000002
2013628,1661.78
2013629,1962.24
2013630,1658.66
2013631,13397.630053161678
2013632,576.4952597782678
2013633,259.43039446026046
2013634,570.8199999999563
2013635,570.8199999999564
2013636,570.8199999999563
2013637,2506.723863154896
2013638,549.8424619252254
2013639,150.0
2013640,897.1051700449652
2013641,441.05
2013642,364.23
2013643,2490.631493936107
2013644,2506.7238631548958
2013645,5429.212385760966
2013646,3490.4196592502435
2013647,606.7468774043806
2013648,3769.325729857722
2013649,5758.592253120352
2013650,2653.15382630237
2013651,576.4006227480364
2013652,330.5
2013653,330.5
2013654,661.0999999997974
2013655,663.2080681065175
2013656,1449.2607816480756
2013657,718.0999060546235
2013658,314.34
2013659,323.2
2013660,563.3999999999996
2013661,182.12
2013662,83.9
2013663,313.5282016123803
2013664,367.5993891674768
2013665,93.26
2013666,9759.85836083432
2013667,3184.6364684161144
2013668,442.70129427274003
2013669,1451.16
2013670,1639.18
2013671,1637.2369999999999
2013672,1442.88
2013673,1442.18
2013674,1635.0169999999998
2013675,4041.9073770938257
2013676,788.3396303691509
2013677,477.43
2013678,618.3399999999999
2013679,442.2799999999995
2013680,111.18
2013681,8831.631612749374
2013682,2400.6831710344527
2013683,450.7500753615478
2013684,1937.49
2013685,1937.04
2013686,1603.91
2013687,488.27000000000123
2013688,488.27000000000123
2013689,2143.8068035105052
2013690,469.25847188790794
2013691,25.0
2013692,250.32797055077353
2013693,809.3500000000228
2013694,807.39
2013695,19035.69903137781
2013696,2604.6171052101595
2013697,517.9899999999985
2013698,2444.13
2013699,2836.586103930861
2020000,228.7727870269115
2020001,204.16578340420273
2020002,195.60328924750246
2020003,195.60328924750246
2020004,300.0530000000184
2020005,1214.830807663928
2020006,460.32536174799867
2020007,1214.830807663928
2020008,278.6678459472622
2020009,278.6678459472622
2020010,456.23708411185765
2020011,456.23708411185765
2020012,299.44592287733894
2020013,299.445922877339
2020014,408.89244275498197
2020015,257.7657462470847
2020016,257.76574624708485
2020017,412.7642958214113
2020018,412.7642958214113
2020019,314.5287795275688
2020020,314.5287795275688
2020021,251.38203295920806
2020022,1293.0415248607665
2020023,453.4676182980406
2020024,1346.1063359614557
2020025,191.8238507538569
2020026,298.0692095775683
2020027,184.2800000000119
2020028,201.2033556209332
2020029,299.1103330282436
2020030,354.46999999999974
2020031,165.28
2020032,270.8888698259905
2020033,270.88886982599035
2020034,314.15999999999786
2020035,314.15999999999786
2020036,242.50565418532753
2020037,508.5636395260722
2020038,314.1599999999969
2020039,314.1599999999969
